2,21,0.404614,0.550741
2,22,0.347682,0.374277
2,23,0.361897,0.363089
2,24,0.422773,0.435910
2,25,0.448768,0.508803
2,26,0.439976,0.430265
2,27,0.221683,0.218075
2,28,0.473114,0.502532
2,29,0.372319,0.378211
2,30,0.449082,0.501235
2,31,0.562457,0.607401
2,32,0.472714,0.564871
2,33,0.036714,0.064019
2,34,0.461409,0.486343
2,35,0.360907,0.343771
2,36,0.417978,0.359672
2,37,0.558904,0.610558
2,38,0.469370,0.449247
2,39,0.309064,0.336270
2,40,0.487717,0.471766
2,41,0.466873,0.517538
2,42,0.351890,0.380155
2,43,0.250210,0.248264
2,44,0.307044,0.333945
2,45,0.538236,0.536523
2,46,0.370059,0.325617
2,47,0.592360,0.627470
2,48,0.371094,0.441383
2,49,0.341250,0.360930
3,0,0.358143,0.375330
3,1,0.494271,0.520754
3,2,0.431301,0.484006
3,3,0.470689,0.492442
3,4,0.430368,0.457070
3,5,0.323293,0.423917
3,6,0.431694,0.354341
3,7,0.243056,0.273442
3,8,0.430120,0.526680
3,9,0.391163,0.536059
3,10,0.348479,0.262497
3,11,0.197339,0.205844
3,12,0.522966,0.505689
3,13,0.342386,0.407012
3,14,0.406678,0.415458
3,15,0.315747,0.385900
3,16,0.334469,0.332387
3,17,0.298766,0.357241
3,18,0.409128,0.442740
3,19,0.485970,0.462763
3,20,0.240873,0.273923
3,21,0.237843,0.209536
3,22,0.319036,0.345680
3,23,0.333237,0.376109
3,24,0.393531,0.498142
3,25,0.317308,0.201047
3,26,0.419960,0.533160
3,27,0.207602,0.115536
3,28,0.404059,0.426559
3,29,0.555709,0.572501
3,30,0.424817,0.362264
3,31,0.249065,0.290916
3,32,0.222980,0.331249
3,33,0.447860,0.430410
3,34,0.454483,0.504650
3,35,0.370531,0.453867
3,36,0.320695,0.296828
3,37,0.437774,0.424689
3,38,0.188664,0.360531
3,39,0.385497,0.377886
3,40,0.146494,0.134900
3,41,0.215696,0.231890
3,42,0.234685,0.303825
3,43,0.479185,0.518937
3,44,0.400926,0.494803
3,45,0.439816,0.424682
3,46,0.345327,0.419302
3,47,0.377249,0.498762
3,48,0.429637,0.482834
3,49,0.495555,0.458441
4,0,0.215696,0.134821
4,1,0.390455,0.304716
4,2,0.407265,0.523555
4,3,0.412854,0.383776
4,4,0.428816,0.529181
4,5,0.565106,0.628271
4,6,0.306300,0.361062
4,7,0.476416,0.582486
4,8,0.326443,0.360609
4,9,0.403500,0.481796
4,10,0.362541,0.332525
4,11,0.295609,0.247209
4,12,0.394775,0.377495
4,13,0.181846,0.207182
4,14,0.433688,0.426628
4,15,0.386418,0.473624
4,16,0.399149,0.493241
4,17,0.411928,0.516223
4,18,0.452509,0.464840
4,19,0.447356,0.522822
4,20,0.407889,0.316952
4,21,0.371780,0.422223
4,22,0.328933,0.203698
4,23,0.352099,0.387904
4,24,0.212183,0.130759
4,25,0.375678,0.417124
4,26,0.549948,0.565872
4,27,0.303621,0.359763
4,28,0.241127,0.345000
4,29,0.336860,0.234853
4,30,0.356358,0.267272
4,31,0.215961,0.263249
4,32,0.555583,0.510391
4,33,0.351190,0.322525
4,34,0.324726,0.435747
4,35,0.479786,0.487465
4,36,0.409168,0.486252
4,37,0.374425,0.523551
4,38,0.440832,0.446877
4,39,0.402996,0.531381
4,40,0.231752,0.254436
4,41,0.327124,0.475081
4,42,0.466320,0.550339
4,43,0.466142,0.495768
4,44,0.392784,0.269015
4,45,0.392550,0.432973
4,46,0.342440,0.346067
4,47,0.320027,0.317360
4,48,0.201371,0.066634
4,49,0.648493,0.666502
5,0,0.488387,0.427085
5,1,0.348302,0.287359
5,2,0.292772,0.320098
5,3,0.225801,0.283504
5,4,0.420846,0.458114
5,5,0.393868,0.487071
5,6,0.253627,0.181552
5,7,0.291409,0.274310
5,8,0.201687,0.139428
5,9,0.075410,0.030249
5,10,0.435229,0.449135
5,11,0.573818,0.561061
5,12,0.191834,0.322695
5,13,0.492218,0.409695
5,14,0.199765,0.071167
5,15,0.441255,0.378024
5,16,0.349876,0.411362
5,17,0.391103,0.379066
5,18,0.440200,0.435123
5,19,0.291327,0.401310
5,20,0.225763,0.335408
5,21,0.471027,0.466129
5,22,0.200894,0.023729
5,23,0.277552,0.216276
5,24,0.322348,0.354509
5,25,0.570798,0.552271
5,26,0.386704,0.479585
5,27,0.512209,0.547119
5,28,0.416242,0.430818
5,29,0.259806,0.244253
5,30,0.197110,0.267369
5,31,0.388424,0.412716
5,32,0.506249,0.559646
5,33,0.512644,0.601890
5,34,0.368842,0.296861
5,35,0.334626,0.409711
5,36,0.230749,0.279807
5,37,0.041705,0.107695
5,38,0.475942,0.584042
5,39,0.332488,0.264975
5,40,0.364427,0.409244
5,41,0.506918,0.571648
5,42,0.372565,0.488053
5,43,0.466902,0.560940
5,44,0.298846,0.352292
5,45,0.297419,0.348905
5,46,0.511709,0.432963
5,47,0.143318,0.273660
5,48,0.212121,0.138558
5,49,0.487031,0.527056
6,0,0.163773,0.048910
6,1,0.319624,0.354131
6,2,0.099725,0.066597
6,3,0.089931,0.072973
6,4,0.240909,0.150229
6,5,0.487233,0.532210
6,6,0.121800,0.187639
6,7,0.041923,-0.044245
6,8,0.215298,0.085302
6,9,0.345228,0.346267
6,10,0.295665,0.333324
6,11,0.370877,0.276816
6,12,0.226639,0.235629
6,13,0.015515,0.185848
6,14,0.119990,0.299858
6,15,0.429112,0.435558
6,16,0.378215,0.380095
6,17,0.054422,-0.038514
6,18,0.465783,0.426669
6,19,0.237474,0.109088
6,20,0.450072,0.526621
6,21,0.297855,0.347450
6,22,0.133962,0.235417
6,23,0.271026,0.292561
6,24,0.573335,0.626394
6,25,0.206424,0.142916
6,26,0.130923,0.091538
6,27,0.260506,0.165368
6,28,0.435377,0.470851
6,29,0.405331,0.527654
6,30,0.413609,0.389693
6,31,0.080842,0.066815
6,32,0.363753,0.278028
6,33,0.333186,0.390554
6,34,0.301638,0.417949
6,35,0.516235,0.563848
6,36,0.076347,-0.090997
6,37,0.124444,0.049702
6,38,0.406824,0.489608
6,39,0.205778,0.090853
6,40,0.327024,0.305899
6,41,0.254942,0.181353
6,42,0.320540,0.377396
6,43,0.377915,0.453595
6,44,0.471161,0.484907
6,45,0.458804,0.403332
6,46,0.256951,0.240379
6,47,0.391840,0.329842
6,48,0.125694,0.127504
6,49,0.223898,0.307842
7,0,0.416327,0.376995
7,1,0.455834,0.543793
7,2,0.453862,0.382488
7,3,0.147923,0.040854
7,4,0.487480,0.609795
7,5,0.460267,0.371025
7,6,0.505884,0.556704
7,7,0.330486,0.456376
7,8,0.360683,0.331438
7,9,0.608484,0.533904
7,10,0.466437,0.418803
7,11,0.463140,0.455577
7,12,0.293198,0.310835
7,13,0.446359,0.542881
7,14,0.280643,0.250026
7,15,0.372290,0.369502
7,16,0.356981,0.215244
7,17,0.311954,0.443920
7,18,0.350057,0.346453
7,19,0.168199,0.116824
7,20,0.307206,0.232901
7,21,0.383777,0.319281
7,22,0.629466,0.571307
7,23,0.339461,0.382083
7,24,0.557729,0.574438
7,25,0.447277,0.372822
7,26,0.475693,0.497643
7,27,0.555804,0.532735
7,28,0.391033,0.376795
7,29,0.566658,0.569528
7,30,0.467493,0.502722
7,31,0.401711,0.335537
7,32,0.409165,0.410414
7,33,0.409269,0.354359
7,34,0.512182,0.388041
7,35,0.637894,0.570560
7,36,0.353684,0.372889
7,37,0.415108,0.550661
7,38,0.387865,0.459334
7,39,0.517895,0.480503
7,40,0.306050,0.398019
7,41,0.205006,0.253892
7,42,0.365717,0.319703
7,43,0.386393,0.270518
7,44,0.527273,0.609544
7,45,0.529843,0.501412
7,46,0.284615,0.374658
7,47,0.393836,0.475050
7,48,0.380388,0.320672
7,49,0.218897,0.106073
8,0,0.380501,0.455086
8,1,0.362916,0.168265
8,2,0.390780,0.331708
8,3,0.204782,0.221011
8,4,0.367780,0.447170
8,5,0.300890,0.429181
8,6,0.457727,0.515139
8,7,0.286975,0.166083
8,8,0.370777,0.460310
8,9,0.506449,0.451867
8,10,0.344384,0.365476
8,11,0.420333,0.416184
8,12,0.211826,0.217935
8,13,0.400277,0.513739
8,14,0.250261,0.342608
8,15,0.178402,0.164759
8,16,0.413565,0.392714
8,17,0.172954,0.389708
8,18,0.411855,0.504863
8,19,0.375372,0.500255
8,20,0.490475,0.601679
8,21,0.476198,0.654847
8,22,0.134557,0.170355
8,23,0.327756,0.394980
8,24,0.405495,0.441185
8,25,0.373745,0.287808
8,26,0.232768,0.467231
8,27,0.384663,0.441173
8,28,0.463977,0.409712
8,29,0.376750,0.376573
8,30,0.482691,0.528152
8,31,0.495780,0.492194
8,32,0.553639,0.474024
8,33,0.297596,0.446938
8,34,0.368096,0.335072
8,35,0.560014,0.526862
8,36,0.372914,0.452202
8,37,0.278066,0.221569
8,38,0.435697,0.478164
8,39,0.415283,0.421917
8,40,0.565763,0.613096
8,41,0.464725,0.444711
8,42,0.313414,0.264088
8,43,0.475280,0.496340
8,44,0.339285,0.419422
8,45,0.560618,0.595946
8,46,0.010970,0.099844
8,47,0.417098,0.446721
8,48,0.440247,0.450147
8,49,0.392632,0.382064
9,0,0.360795,0.546600
9,1,0.459419,0.552207
9,2,0.410701,0.468199
9,3,0.435155,0.307472
9,4,0.437448,0.425429
9,5,0.521106,0.528388
9,6,0.360743,0.229317
9,7,0.307706,0.333015
9,8,0.445976,0.470012
9,9,0.415416,0.571644
9,10,0.430464,0.534498
9,11,0.108154,0.091357
9,12,0.359966,0.357841
9,13,0.415658,0.365570
9,14,0.667927,0.694931
9,15,0.305304,0.495727
9,16,0.589659,0.545721
9,17,0.255994,0.363774
9,18,0.610884,0.614407
9,19,0.711371,0.704629
9,20,0.396637,0.402933
9,21,0.532051,0.580494
9,22,0.380755,0.336932
9,23,0.224945,0.276127
9,24,0.486494,0.561715
9,25,0.377052,0.294593
9,26,0.248889,0.439779
9,27,0.418233,0.461424
9,28,0.447289,0.314854
9,29,0.239562,0.346337
9,30,0.473110,0.460657
9,31,0.416983,0.395808
9,32,0.123143,0.077525
9,33,0.641294,0.593312
9,34,0.444470,0.453845
9,35,0.369765,0.401344
9,36,0.674170,0.753195
9,37,0.431798,0.477443
9,38,0.418099,0.398045
9,39,0.219899,0.129807
9,40,0.343025,0.324897
9,41,0.015846,0.140767
9,42,0.538752,0.542707
9,43,0.524330,0.423663
9,44,0.301414,0.242629
9,45,0.489164,0.571185
9,46,0.235256,0.245259
9,47,0.484969,0.500126
9,48,0.241339,0.295406
9,49,0.328487,0.330431
10,0,0.292964,0.337126
10,1,0.329831,0.336858
10,2,0.111604,0.300278
10,3,0.494150,0.583574
10,4,0.200517,0.205687
10,5,0.490380,0.521179
10,6,0.475113,0.426903
10,7,0.012574,-0.153553
10,8,0.382207,0.387554
10,9,0.215431,0.193248
10,10,0.393003,0.495646
10,11,0.068577,0.084918
10,12,0.164874,0.167046
10,13,0.453440,0.356840
10,14,0.445415,0.566966
10,15,0.469813,0.500834
10,16,0.280361,0.293462
10,17,0.427065,0.365217
10,18,0.378030,0.446992
10,19,0.386788,0.431835
10,20,0.399391,0.225088
10,21,0.174789,0.075102
10,22,0.572271,0.584211
10,23,0.013188,0.012516
10,24,0.502739,0.545678
10,25,0.421620,0.577627
10,26,0.176842,0.204387
10,27,0.533335,0.501563
10,28,0.467238,0.487925
10,29,0.547892,0.612686
10,30,0.307397,0.411288
10,31,0.341795,0.484395
10,32,0.120841,0.016808
10,33,0.301829,0.348129
10,34,0.416688,0.470596
10,35,0.344495,0.410670
10,36,0.027772,-0.140112
10,37,0.436446,0.353517
10,38,0.455614,0.455966
10,39,0.023158,-0.044904
10,40,0.274586,0.386117
10,41,0.213274,0.317529
10,42,0.419654,0.444731
10,43,0.331306,0.364538
10,44,0.438187,0.597230
10,45,0.380167,0.419116
10,46,0.215291,0.192165
10,47,0.291010,0.365499
10,48,0.536811,0.560261
10,49,0.511874,0.522445
11,0,0.397336,0.419190
11,1,0.494082,0.493897
11,2,0.508091,0.519768
11,3,0.374102,0.279377
11,4,0.315604,0.339911
11,5,0.452255,0.420904
11,6,0.312942,0.300295
11,7,0.512853,0.619328
11,8,0.154171,0.149246
11,9,0.498764,0.525984
11,10,0.304485,0.190926
11,11,0.355060,0.482504
11,12,0.491090,0.449376
11,13,0.416225,0.453378
11,14,0.469085,0.467509
11,15,0.478586,0.471311
11,16,0.421168,0.465939
11,17,0.522135,0.618520
11,18,0.247019,0.325230
11,19,0.342672,0.341690
11,20,0.589464,0.541529
11,21,0.405709,0.438691
11,22,0.523440,0.508415
11,23,0.358149,0.411409
11,24,0.364529,0.353626
11,25,0.476882,0.600874
11,26,0.225763,0.298054
11,27,0.536794,0.629311
11,28,0.467665,0.473188
11,29,0.311186,0.337940
11,30,0.384577,0.310213
11,31,0.581072,0.628868
11,32,0.418612,0.474210
11,33,0.491197,0.556369
11,34,0.462648,0.432073
11,35,0.495738,0.569768
11,36,0.309140,0.284093
11,37,0.216076,0.300352
11,38,0.320066,0.374876
11,39,0.519195,0.509083
11,40,0.424949,0.312446
11,41,0.515341,0.499829
11,42,0.422074,0.440311
11,43,0.628198,0.659582
11,44,0.375492,0.347808
11,45,0.388983,0.224808
11,46,0.448848,0.585785
11,47,0.617758,0.565290
11,48,0.428659,0.480022
11,49,0.263390,0.126571
12,0,0.598579,0.618162
12,1,0.456534,0.450243
12,2,0.399138,0.406309
12,3,0.444715,0.446324
12,4,0.360803,0.235641
12,5,0.114688,0.238578
12,6,0.207281,0.248088
12,7,0.437469,0.534024
12,8,0.591222,0.611298
12,9,0.474022,0.563571
12,10,0.253119,0.354105
12,11,0.499257,0.577839
12,12,0.217354,0.163987
12,13,0.346159,0.252483
12,14,0.281585,0.268164
12,15,0.347837,0.411884
12,16,0.339768,0.320702
12,17,0.158023,0.251659
12,18,0.217960,0.129365
12,19,0.431720,0.406836
12,20,0.443868,0.458329
12,21,0.392743,0.400825
12,22,0.368382,0.434627
12,23,0.657495,0.707553
12,24,0.460762,0.418643
12,25,0.389424,0.424188
12,26,0.198094,0.019976
12,27,0.281044,0.181127
12,28,0.645968,0.596010
12,29,0.433070,0.464001
12,30,0.400235,0.411103
12,31,0.282510,0.276115
12,32,0.451684,0.465467
12,33,0.063357,0.106094
12,34,0.429454,0.370126
12,35,0.434111,0.392283
12,36,0.429076,0.422558
12,37,0.522651,0.635664
12,38,0.644168,0.611369
12,39,0.608416,0.590474
12,40,0.627314,0.645849
12,41,0.419759,0.467904
12,42,0.221511,0.279709
12,43,0.226400,0.005425
12,44,0.390006,0.299925
12,45,0.497204,0.544110
12,46,0.367900,0.320258
12,47,0.570144,0.639154
12,48,0.341305,0.484217
12,49,0.258308,0.206104
13,0,0.349581,0.470741
13,1,0.647812,0.652796
13,2,0.483874,0.431125
13,3,0.623031,0.660596
13,4,0.520439,0.450661
13,5,0.574306,0.444586
13,6,0.474022,0.528807
13,7,0.576354,0.559927
13,8,0.506328,0.495380
13,9,0.467680,0.532726
13,10,0.349233,0.465134
13,11,0.427116,0.417737
13,12,0.369253,0.481164
13,13,0.327465,0.336588
13,14,0.578071,0.527619
13,15,0.581567,0.560638
13,16,0.226373,0.318760
13,17,0.317257,0.433583
13,18,0.535438,0.536023
13,19,0.513656,0.567925
13,20,0.667227,0.655813
13,21,0.648610,0.695568
13,22,0.522513,0.491916
13,23,0.467368,0.379462
13,24,0.339560,0.487000
13,25,0.291927,0.329877
13,26,0.586654,0.520865
13,27,0.469187,0.491791
13,28,0.405686,0.423839
13,29,0.250906,0.142913
13,30,0.469484,0.498787
13,31,0.393503,0.427787
13,32,0.395207,0.336095
13,33,0.486356,0.482927
13,34,0.524130,0.554195
13,35,0.386406,0.378491
13,36,0.623541,0.641731
13,37,0.403029,0.418427
13,38,0.492174,0.544151
13,39,0.499516,0.509808
13,40,0.484967,0.554469
13,41,0.449943,0.471551
13,42,0.257460,0.373536
13,43,0.326001,0.398571
13,44,0.592094,0.620366
13,45,0.515560,0.473879
13,46,0.300364,0.396778
13,47,0.515382,0.522141
13,48,0.402394,0.424716
13,49,0.460326,0.504343
14,0,0.375228,0.252136
14,1,0.422751,0.470198
14,2,0.192670,0.241123
14,3,0.319277,0.317885
14,4,0.579624,0.579543
14,5,0.485232,0.419171
14,6,0.607401,0.520953
14,7,0.327586,0.481086
14,8,0.387051,0.411630
14,9,0.473048,0.484112
14,10,0.459262,0.436496
14,11,0.514447,0.587475
14,12,0.279251,0.272741
14,13,0.506341,0.476188
14,14,0.359176,0.302922
14,15,0.518269,0.476478
14,16,0.429056,0.449983
14,17,0.386515,0.401812
14,18,0.274826,0.292875
14,19,0.347774,0.199258
14,20,0.335368,0.403483
14,21,0.319831,0.207744
14,22,0.389551,0.500728
14,23,0.348543,0.352130
14,24,0.395406,0.427107
14,25,0.482594,0.489628
14,26,0.533090,0.512778
14,27,0.179066,0.275732
14,28,0.432335,0.356921
14,29,0.374026,0.386931
14,30,0.476000,0.476636
14,31,0.357542,0.439282
14,32,0.629622,0.630915
14,33,0.346018,0.364538
14,34,0.406951,0.520958
14,35,0.460595,0.495832
14,36,0.361799,0.353224
14,37,0.498365,0.463561
14,38,0.444191,0.576713
14,39,0.336692,0.443042
14,40,0.454818,0.544578
14,41,0.432544,0.477590
14,42,0.406805,0.373101
14,43,0.400797,0.356479
14,44,0.366381,0.302157
14,45,0.459641,0.511954
14,46,0.431122,0.424007
14,47,0.659376,0.654242
14,48,0.330366,0.417968
14,49,0.375094,0.404993
15,0,0.205796,0.029254
15,1,0.584086,0.617170
15,2,0.354250,0.379548
15,3,0.468702,0.432677
15,4,0.561227,0.540825
15,5,0.382450,0.301486
15,6,0.577204,0.595211
15,7,0.579624,0.631891
15,8,0.416634,0.392959
15,9,0.524027,0.550564
15,10,0.409941,0.344499
15,11,0.587812,0.520218
15,12,0.488153,0.355999
15,13,0.517169,0.510499
15,14,0.418894,0.301378
15,15,0.394945,0.474336
15,16,0.390599,0.431577
15,17,0.629605,0.647854
15,18,0.633760,0.592405
15,19,0.375524,0.382841
15,20,0.485579,0.442455
15,21,0.374713,0.181427
15,22,0.390397,0.363363
15,23,0.503892,0.466307
15,24,0.534319,0.566333
15,25,0.375345,0.367291
15,26,0.499053,0.512162
15,27,0.446794,0.445211
15,28,0.514379,0.552241
15,29,0.603031,0.529286
15,30,0.439523,0.375669
15,31,0.584333,0.600443
15,32,0.416251,0.479949
15,33,0.421840,0.578241
15,34,0.577681,0.499502
15,35,0.498085,0.490782
15,36,0.234588,0.311713
15,37,0.445540,0.467059
15,38,0.454316,0.409042
15,39,0.415991,0.319834
15,40,0.490216,0.435056
15,41,0.370288,0.381819
15,42,0.538989,0.551677
15,43,0.413802,0.285199
15,44,0.462830,0.437716
15,45,0.556316,0.473224
15,46,0.438275,0.419676
15,47,0.511705,0.549015
15,48,0.696385,0.677957
15,49,0.647111,0.618953
16,0,0.466325,0.389275
16,1,0.484425,0.417234
16,2,0.443685,0.322226
16,3,0.477150,0.537241
16,4,0.334600,0.238505
16,5,0.430035,0.398801
16,6,0.421244,0.386900
16,7,0.500374,0.565424
16,8,0.557547,0.551286
16,9,0.331552,0.416688
16,10,0.470009,0.474458
16,11,0.546136,0.488618
16,12,0.473505,0.560533
16,13,0.219474,0.140457
16,14,0.531569,0.583517
16,15,0.506037,0.501649
16,16,0.450447,0.442872
16,17,0.385977,0.481773
16,18,0.551478,0.604800
16,19,0.517415,0.526015
16,20,0.425901,0.454119
16,21,0.530730,0.462267
16,22,0.416610,0.314971
16,23,0.444769,0.586889
16,24,0.451250,0.303820
16,25,0.321748,0.402244
16,26,0.150931,-0.067666
16,27,0.344017,0.245572
16,28,0.131646,0.051880
16,29,0.418304,0.390127
16,30,0.505989,0.527897
16,31,0.498954,0.426661
16,32,0.403618,0.324691
16,33,0.340893,0.342611
16,34,0.297855,0.248193
16,35,0.600739,0.618358
16,36,0.480957,0.392938
16,37,0.449423,0.425998
16,38,0.522764,0.599655
16,39,0.446534,0.483349
16,40,0.448466,0.402298
16,41,0.541409,0.508244
16,42,0.511518,0.476838
16,43,0.552416,0.552016
16,44,0.276744,0.410054
16,45,0.329050,0.229503
16,46,0.305905,0.301308
16,47,0.532057,0.614984
16,48,0.482061,0.408579
16,49,0.515592,0.554904
17,0,0.435700,0.409359
17,1,0.520571,0.506188
17,2,0.428990,0.448695
17,3,0.448799,0.465683
17,4,0.515221,0.505434
17,5,0.459043,0.443763
17,6,0.491583,0.507570
17,7,0.481447,0.454572
17,8,0.303158,0.327255
17,9,0.164191,0.225751
17,10,0.563556,0.562884
17,11,0.278468,0.273231
17,12,0.410367,0.381278
17,13,0.441917,0.465891
17,14,0.436385,0.417344
17,15,0.361138,0.309006
17,16,0.409969,0.399826
17,17,0.343234,0.273355
17,18,0.442099,0.434962
17,19,0.342966,0.335638
17,20,0.376876,0.350603
17,21,0.426999,0.428765
17,22,0.589975,0.662234
17,23,0.500667,0.595465
17,24,0.508909,0.536780
17,25,0.524890,0.604166
17,26,0.154463,0.244675
17,27,0.215696,0.152467
17,28,0.130344,0.240159
17,29,0.253119,0.271221
17,30,0.209396,0.209699
17,31,0.380502,0.432582
17,32,0.481328,0.360936
17,33,0.362815,0.423454
17,34,0.346975,0.357711
17,35,0.367287,0.451534
17,36,0.248839,0.427296
17,37,0.212823,0.311569
17,38,0.455873,0.444074
17,39,0.488307,0.439874
17,40,0.480669,0.522280
17,41,0.515273,0.529951
17,42,0.434707,0.469902
17,43,0.432395,0.384471
17,44,0.458357,0.361323
17,45,0.369310,0.404291
17,46,0.555625,0.526152
17,47,0.397944,0.402762
17,48,0.458701,0.487910
17,49,0.315039,0.286510
18,0,0.506920,0.487904
18,1,0.560161,0.379011
18,2,0.409903,0.385903
18,3,0.401279,0.373197
18,4,0.443238,0.480051
18,5,0.601334,0.692083
18,6,0.416257,0.427997
18,7,0.366796,0.355037
18,8,0.448162,0.398542
18,9,0.387002,0.497310
18,10,0.545766,0.545755
18,11,0.620693,0.542996
18,12,0.503133,0.536900
18,13,0.515338,0.492688
18,14,0.555013,0.505654
18,15,0.629629,0.625455
18,16,0.488056,0.479075
18,17,0.355484,0.335878
18,18,0.661022,0.673990
18,19,0.317514,0.304876
18,20,0.083788,0.094629
18,21,0.294779,0.375679
18,22,0.467983,0.528167
18,23,0.598201,0.598869
18,24,0.394808,0.385145
18,25,0.585603,0.487410
18,26,0.380140,0.314565
18,27,0.482042,0.471466
18,28,0.453100,0.493348
18,29,0.604199,0.681385
18,30,0.489324,0.426489
18,31,0.482249,0.510114
18,32,0.347253,0.383248
18,33,0.473379,0.406259
18,34,0.561924,0.507116
18,35,0.556092,0.532490
18,36,0.360308,0.358421
18,37,0.228575,0.049462
18,38,0.430209,0.283494
18,39,0.300856,0.341636
18,40,0.577088,0.659304
18,41,0.592846,0.536331
18,42,0.388806,0.416801
18,43,0.280580,0.334656
18,44,0.373333,0.437022
18,45,0.514664,0.517706
18,46,0.429575,0.291749
18,47,0.382714,0.418911
18,48,0.326720,0.364606
18,49,0.481000,0.456066
19,0,0.597458,0.641947
19,1,0.635838,0.601461
19,2,0.569637,0.500625
19,3,0.401546,0.477473
19,4,0.625212,0.540807
19,5,0.534644,0.528556
19,6,0.411254,0.334026
19,7,0.415072,0.362124
19,8,0.070396,-0.135785
19,9,0.633500,0.632440
19,10,0.414583,0.410467
19,11,0.652484,0.698459
19,12,0.401404,0.367772
19,13,0.608816,0.638363
19,14,0.609471,0.533329
19,15,0.606247,0.589913
19,16,0.381614,0.396528
19,17,0.544425,0.462079
19,18,0.460251,0.470171
19,19,0.606020,0.512569
19,20,0.439005,0.481202
19,21,0.014513,-0.073223
19,22,0.306726,0.233725
19,23,0.498160,0.476792
19,24,0.452264,0.529370
19,25,0.575882,0.526261
19,26,0.558536,0.581576
19,27,0.188664,-0.010358
19,28,0.304526,0.292501
19,29,0.625849,0.551553
19,30,0.373970,0.183347
19,31,0.503352,0.365898
19,32,0.229924,0.076689
19,33,0.677875,0.620772
19,34,0.686961,0.612233
19,35,0.595474,0.499907
19,36,0.579609,0.532645
19,37,0.617354,0.571735
19,38,0.356640,0.336124
19,39,0.654787,0.647058
19,40,0.330755,0.354926
19,41,0.501639,0.498249
19,42,0.433257,0.442103
19,43,0.629345,0.592979
19,44,0.466547,0.533818
19,45,0.478455,0.452284
19,46,0.363881,0.264576
19,47,0.496611,0.494657
19,48,0.398313,0.378138
