1,43,0.461676,0.085989
1,44,0.214884,0.364617
1,45,0.279511,0.117077
1,46,0.249065,-0.332172
1,47,0.391956,0.193984
1,48,0.196907,0.566348
1,49,0.299499,0.506796
2,0,0.458804,0.634542
2,1,0.473367,0.404563
2,2,0.398662,0.568197
2,3,0.461102,-0.037203
2,4,0.415260,0.335536
2,5,0.422208,0.110229
2,6,0.389466,0.105932
2,7,0.220591,0.082098
2,8,0.363130,0.001132
2,9,0.244769,-0.224588
2,10,0.419633,0.173887
2,11,0.266441,-0.015565
2,12,0.291729,-0.280145
2,13,0.091077,-0.164294
2,14,0.222111,0.572905
2,15,0.355428,0.462366
2,16,0.423343,-0.372705
2,17,0.130070,0.142493
2,18,0.188885,0.597786
2,19,0.354001,-0.213824
2,20,0.194757,-0.003036
2,21,0.404614,0.578528
2,22,0.347682,0.739118
2,23,0.361897,0.340388
2,24,0.422773,0.219441
2,25,0.448768,0.064096
2,26,0.439976,0.725632
2,27,0.221683,-0.003352
2,28,0.473114,0.443253
2,29,0.372319,0.234330
2,30,0.449082,0.449112
2,31,0.562457,0.285729
2,32,0.472714,0.494892
2,33,0.036714,0.172494
2,34,0.461409,0.430096
2,35,0.360907,0.593986
2,36,0.417978,0.436863
2,37,0.558904,0.511489
2,38,0.469370,0.752066
2,39,0.309064,0.031743
2,40,0.487717,0.143376
2,41,0.466873,0.493211
2,42,0.351890,-0.164525
2,43,0.250210,0.268140
2,44,0.307044,-0.082272
2,45,0.538236,0.208059
2,46,0.370059,0.109008
2,47,0.592360,0.310826
2,48,0.371094,0.133691
2,49,0.341250,0.082349
3,0,0.358143,-0.275446
3,1,0.494271,0.668026
3,2,0.431301,0.627133
3,3,0.470689,0.194244
3,4,0.430368,0.163055
3,5,0.323293,-0.574372
3,6,0.431694,0.578750
3,7,0.243056,0.569388
3,8,0.430120,0.162185
3,9,0.391163,-0.271549
3,10,0.348479,0.350413
3,11,0.197339,0.429212
3,12,0.522966,-0.018900
3,13,0.342386,-0.335433
3,14,0.406678,-0.102079
3,15,0.315747,0.158517
3,16,0.334469,0.737587
3,17,0.298766,0.059054
3,18,0.409128,0.245765
3,19,0.485970,0.554984
3,20,0.240873,0.295827
3,21,0.237843,0.393865
3,22,0.319036,-0.415237
3,23,0.333237,0.296936
3,24,0.393531,-0.057326
3,25,0.317308,0.239136
3,26,0.419960,-0.072665
3,27,0.207602,0.473173
3,28,0.404059,0.211724
3,29,0.555709,0.329953
3,30,0.424817,0.402719
3,31,0.249065,-0.153727
3,32,0.222980,-0.306370
3,33,0.447860,0.030167
3,34,0.454483,0.332851
3,35,0.370531,0.552392
3,36,0.320695,0.275772
3,37,0.437774,0.868190
3,38,0.188664,0.158408
3,39,0.385497,0.612936
3,40,0.146494,0.207081
3,41,0.215696,0.174683
3,42,0.234685,0.621540
3,43,0.479185,0.196680
3,44,0.400926,0.514218
3,45,0.439816,0.463936
3,46,0.345327,0.082111
3,47,0.377249,0.104210
3,48,0.429637,0.250095
3,49,0.495555,0.696396
4,0,0.215696,0.090333
4,1,0.390455,0.102193
4,2,0.407265,0.416904
4,3,0.412854,0.642090
4,4,0.428816,0.329934
4,5,0.565106,0.598186
4,6,0.306300,0.233857
4,7,0.476416,0.041381
4,8,0.326443,0.106098
4,9,0.403500,-0.044351
4,10,0.362541,0.386364
4,11,0.295609,-0.442875
4,12,0.394775,0.525965
4,13,0.181846,-0.205452
4,14,0.433688,0.326346
4,15,0.386418,0.530846
4,16,0.399149,0.022260
4,17,0.411928,0.533858
4,18,0.452509,0.195404
4,19,0.447356,-0.010813
4,20,0.407889,-0.148987
4,21,0.371780,0.155783
4,22,0.328933,0.063449
4,23,0.352099,0.370387
4,24,0.212183,0.003333
4,25,0.375678,0.445877
4,26,0.549948,0.627081
4,27,0.303621,0.034184
4,28,0.241127,0.405788
4,29,0.336860,0.303560
4,30,0.356358,0.042484
4,31,0.215961,0.540609
4,32,0.555583,0.342118
4,33,0.351190,0.484885
4,34,0.324726,-0.172397
4,35,0.479786,0.045172
4,36,0.409168,0.210405
4,37,0.374425,-0.176090
4,38,0.440832,0.330587
4,39,0.402996,0.294864
4,40,0.231752,0.176608
4,41,0.327124,0.306780
4,42,0.466320,-0.090216
4,43,0.466142,0.381126
4,44,0.392784,0.207814
4,45,0.392550,0.304507
4,46,0.342440,0.681477
4,47,0.320027,0.557853
4,48,0.201371,0.307262
4,49,0.648493,0.342445
5,0,0.488387,0.793260
5,1,0.348302,0.576057
5,2,0.292772,0.008452
5,3,0.225801,-0.401632
5,4,0.420846,-0.189965
5,5,0.393868,0.307122
5,6,0.253627,-0.506582
5,7,0.291409,0.352387
5,8,0.201687,-0.306160
5,9,0.075410,-0.151945
5,10,0.435229,0.334248
5,11,0.573818,0.536020
5,12,0.191834,-0.445069
5,13,0.492218,0.589397
5,14,0.199765,-0.122742
5,15,0.441255,0.589821
5,16,0.349876,-0.369073
5,17,0.391103,0.019122
5,18,0.440200,0.429640
5,19,0.291327,0.631786
5,20,0.225763,0.644162
5,21,0.471027,-0.228437
5,22,0.200894,-0.166178
5,23,0.277552,-0.458290
5,24,0.322348,0.031030
5,25,0.570798,0.706594
5,26,0.386704,-0.124804
5,27,0.512209,0.081718
5,28,0.416242,0.273556
5,29,0.259806,0.158782
5,30,0.197110,-0.350719
5,31,0.388424,0.014527
5,32,0.506249,0.542328
5,33,0.512644,0.128279
5,34,0.368842,0.569386
5,35,0.334626,0.407982
5,36,0.230749,0.617327
5,37,0.041705,0.105240
5,38,0.475942,0.426956
5,39,0.332488,0.062892
5,40,0.364427,-0.419970
5,41,0.506918,0.463107
5,42,0.372565,-0.308897
5,43,0.466902,0.278101
5,44,0.298846,0.281865
5,45,0.297419,0.317487
5,46,0.511709,0.290240
5,47,0.143318,-0.446103
5,48,0.212121,0.703704
5,49,0.487031,-0.312199
6,0,0.163773,0.072846
6,1,0.319624,0.601575
6,2,0.099725,0.083951
6,3,0.089931,0.467955
6,4,0.240909,0.535257
6,5,0.487233,-0.003706
6,6,0.121800,-0.216604
6,7,0.041923,0.061503
6,8,0.215298,0.776531
6,9,0.345228,0.379659
6,10,0.295665,0.196521
6,11,0.370877,0.517095
6,12,0.226639,0.182133
6,13,0.015515,-0.459058
6,14,0.119990,0.426788
6,15,0.429112,0.530514
6,16,0.378215,-0.026097
6,17,0.054422,0.280258
6,18,0.465783,0.802090
6,19,0.237474,0.219791
6,20,0.450072,-0.045197
6,21,0.297855,0.373337
6,22,0.133962,0.720960
6,23,0.271026,0.573091
6,24,0.573335,0.480196
6,25,0.206424,-0.291782
6,26,0.130923,0.254752
6,27,0.260506,0.541640
6,28,0.435377,0.816819
6,29,0.405331,0.048804
6,30,0.413609,0.369915
6,31,0.080842,0.288017
6,32,0.363753,0.219714
6,33,0.333186,0.178400
6,34,0.301638,0.666872
6,35,0.516235,0.010879
6,36,0.076347,-0.280002
6,37,0.124444,0.258445
6,38,0.406824,0.498307
6,39,0.205778,0.708057
6,40,0.327024,0.060252
6,41,0.254942,-0.075529
6,42,0.320540,0.145992
6,43,0.377915,0.650432
6,44,0.471161,0.131292
6,45,0.458804,0.499993
6,46,0.256951,0.643981
6,47,0.391840,0.396832
6,48,0.125694,0.248265
6,49,0.223898,0.162806
7,0,0.416327,0.433584
7,1,0.455834,0.117907
7,2,0.453862,-0.036334
7,3,0.147923,-0.006759
7,4,0.487480,0.411258
7,5,0.460267,0.616507
7,6,0.505884,0.290302
7,7,0.330486,0.186990
7,8,0.360683,0.392365
7,9,0.608484,0.508432
7,10,0.466437,0.768479
7,11,0.463140,0.280070
7,12,0.293198,0.441850
7,13,0.446359,0.111738
7,14,0.280643,-0.157291
7,15,0.372290,0.199119
7,16,0.356981,0.171717
7,17,0.311954,-0.248988
7,18,0.350057,-0.293532
7,19,0.168199,0.139916
7,20,0.307206,0.185609
7,21,0.383777,0.101322
7,22,0.629466,0.478624
7,23,0.339461,-0.127026
7,24,0.557729,0.222965
7,25,0.447277,0.396035
7,26,0.475693,0.412181
7,27,0.555804,0.732076
7,28,0.391033,-0.210911
7,29,0.566658,0.597092
7,30,0.467493,0.612514
7,31,0.401711,0.020580
7,32,0.409165,0.114378
7,33,0.409269,0.326171
7,34,0.512182,0.233958
7,35,0.637894,0.556496
7,36,0.353684,-0.063592
7,37,0.415108,0.101499
7,38,0.387865,0.482793
7,39,0.517895,0.694372
7,40,0.306050,-0.055719
7,41,0.205006,-0.452608
7,42,0.365717,0.107344
7,43,0.386393,0.336696
7,44,0.527273,-0.132600
7,45,0.529843,0.467028
7,46,0.284615,0.565725
7,47,0.393836,0.092007
7,48,0.380388,0.154153
7,49,0.218897,-0.076511
8,0,0.380501,0.425273
8,1,0.362916,0.307868
8,2,0.390780,0.572421
8,3,0.204782,-0.192114
8,4,0.367780,-0.089010
8,5,0.300890,0.394540
8,6,0.457727,0.525943
8,7,0.286975,-0.019001
8,8,0.370777,0.285047
8,9,0.506449,0.115526
8,10,0.344384,0.613358
8,11,0.420333,0.302806
8,12,0.211826,0.151919
8,13,0.400277,0.324840
8,14,0.250261,0.270928
8,15,0.178402,0.300051
8,16,0.413565,0.290189
8,17,0.172954,-0.085110
8,18,0.411855,0.090018
8,19,0.375372,0.704589
8,20,0.490475,0.386231
8,21,0.476198,0.399745
8,22,0.134557,0.159178
8,23,0.327756,0.559363
8,24,0.405495,0.087779
8,25,0.373745,0.086165
8,26,0.232768,0.232827
8,27,0.384663,-0.144914
8,28,0.463977,0.217454
8,29,0.376750,0.049154
8,30,0.482691,0.430648
8,31,0.495780,0.465954
8,32,0.553639,0.207175
8,33,0.297596,0.014298
8,34,0.368096,0.072023
8,35,0.560014,0.442204
8,36,0.372914,0.242709
8,37,0.278066,0.496205
8,38,0.435697,0.349004
8,39,0.415283,0.306426
8,40,0.565763,0.689412
8,41,0.464725,0.197382
8,42,0.313414,0.322850
8,43,0.475280,0.092378
8,44,0.339285,-0.251338
8,45,0.560618,0.730043
8,46,0.010970,0.091427
8,47,0.417098,0.315596
8,48,0.440247,0.232063
8,49,0.392632,0.401483
9,0,0.360795,-0.155672
9,1,0.459419,-0.107610
9,2,0.410701,0.102614
9,3,0.435155,0.225066
9,4,0.437448,0.166627
9,5,0.521106,0.493446
9,6,0.360743,0.004395
9,7,0.307706,-0.310785
9,8,0.445976,0.109590
9,9,0.415416,0.350594
9,10,0.430464,0.080060
9,11,0.108154,-0.620311
9,12,0.359966,0.206619
9,13,0.415658,0.175511
9,14,0.667927,0.350421
9,15,0.305304,-0.113159
9,16,0.589659,0.654322
9,17,0.255994,0.079979
9,18,0.610884,0.677571
9,19,0.711371,0.774876
9,20,0.396637,-0.453733
9,21,0.532051,0.611411
9,22,0.380755,0.132642
9,23,0.224945,-0.023984
9,24,0.486494,0.068020
9,25,0.377052,0.085758
9,26,0.248889,-0.306079
9,27,0.418233,0.331099
9,28,0.447289,0.118525
9,29,0.239562,-0.509404
9,30,0.473110,0.418928
9,31,0.416983,0.051375
9,32,0.123143,-0.421213
9,33,0.641294,0.546838
9,34,0.444470,0.438652
9,35,0.369765,0.277315
9,36,0.674170,0.430067
9,37,0.431798,0.503974
9,38,0.418099,0.513638
9,39,0.219899,0.036895
9,40,0.343025,0.386621
9,41,0.015846,0.078675
9,42,0.538752,0.583085
9,43,0.524330,0.602332
9,44,0.301414,-0.280293
9,45,0.489164,-0.056283
9,46,0.235256,0.466805
9,47,0.484969,0.155881
9,48,0.241339,0.128490
9,49,0.328487,0.159217
10,0,0.292964,0.310200
10,1,0.329831,-0.252644
10,2,0.111604,-0.478759
10,3,0.494150,0.270582
10,4,0.200517,0.266154
10,5,0.490380,0.398746
10,6,0.475113,0.317738
10,7,0.012574,-0.146995
10,8,0.382207,-0.019260
10,9,0.215431,-0.452086
10,10,0.393003,0.682927
10,11,0.068577,0.158458
10,12,0.164874,-0.274768
10,13,0.453440,0.187292
10,14,0.445415,0.886843
10,15,0.469813,0.470169
10,16,0.280361,-0.413517
10,17,0.427065,0.381757
10,18,0.378030,0.350697
10,19,0.386788,0.378296
10,20,0.399391,0.118343
10,21,0.174789,0.046673
10,22,0.572271,0.361739
10,23,0.013188,0.316936
10,24,0.502739,0.371691
10,25,0.421620,0.554864
10,26,0.176842,-0.490396
10,27,0.533335,0.215896
10,28,0.467238,0.358897
10,29,0.547892,0.032101
10,30,0.307397,0.371875
10,31,0.341795,-0.164198
10,32,0.120841,0.357609
10,33,0.301829,0.043403
10,34,0.416688,0.155813
10,35,0.344495,0.065139
10,36,0.027772,-0.305230
10,37,0.436446,-0.088923
10,38,0.455614,0.157793
10,39,0.023158,0.389816
10,40,0.274586,0.214177
10,41,0.213274,0.093996
10,42,0.419654,-0.110965
10,43,0.331306,0.082417
10,44,0.438187,0.317491
10,45,0.380167,0.168623
10,46,0.215291,0.044090
10,47,0.291010,-0.320314
10,48,0.536811,0.407682
10,49,0.511874,0.064183
11,0,0.397336,-0.064050
11,1,0.494082,0.032127
11,2,0.508091,0.574969
11,3,0.374102,0.470823
11,4,0.315604,0.237628
11,5,0.452255,0.212389
11,6,0.312942,0.062313
11,7,0.512853,0.516879
11,8,0.154171,0.293302
11,9,0.498764,0.340623
11,10,0.304485,0.300578
11,11,0.355060,-0.004882
11,12,0.491090,0.612425
11,13,0.416225,0.169517
11,14,0.469085,0.229674
11,15,0.478586,0.531897
11,16,0.421168,0.502689
11,17,0.522135,0.498124
11,18,0.247019,0.417426
11,19,0.342672,-0.188382
11,20,0.589464,0.348781
11,21,0.405709,0.196552
11,22,0.523440,0.602478
11,23,0.358149,0.526261
11,24,0.364529,0.389855
11,25,0.476882,0.246952
11,26,0.225763,0.272170
11,27,0.536794,-0.024004
11,28,0.467665,-0.054691
11,29,0.311186,0.297845
11,30,0.384577,-0.110561
11,31,0.581072,0.431056
11,32,0.418612,0.481866
11,33,0.491197,0.382032
11,34,0.462648,0.306441
11,35,0.495738,0.297244
11,36,0.309140,0.242493
11,37,0.216076,0.107318
11,38,0.320066,0.439612
11,39,0.519195,0.371033
11,40,0.424949,0.164604
11,41,0.515341,0.733438
11,42,0.422074,0.171330
11,43,0.628198,0.780928
11,44,0.375492,0.531043
11,45,0.388983,0.266651
11,46,0.448848,0.169117
11,47,0.617758,0.490031
11,48,0.428659,-0.103080
11,49,0.263390,-0.185518
12,0,0.598579,0.513722
12,1,0.456534,0.401316
12,2,0.399138,0.611364
12,3,0.444715,0.283097
12,4,0.360803,0.455877
12,5,0.114688,0.062587
12,6,0.207281,-0.327960
12,7,0.437469,0.090009
12,8,0.591222,0.458883
12,9,0.474022,0.331036
12,10,0.253119,0.449325
12,11,0.499257,-0.157382
12,12,0.217354,0.288668
12,13,0.346159,0.127832
12,14,0.281585,0.183784
12,15,0.347837,-0.179081
12,16,0.339768,0.387510
12,17,0.158023,0.086263
12,18,0.217960,0.043716
12,19,0.431720,0.481528
12,20,0.443868,0.510374
12,21,0.392743,0.245885
12,22,0.368382,0.590397
12,23,0.657495,0.590364
12,24,0.460762,0.313322
12,25,0.389424,-0.249455
12,26,0.198094,-0.105956
12,27,0.281044,0.500354
12,28,0.645968,0.548071
12,29,0.433070,0.207780
12,30,0.400235,-0.222687
12,31,0.282510,0.457043
12,32,0.451684,0.592351
12,33,0.063357,-0.033405
12,34,0.429454,0.569504
12,35,0.434111,0.382211
12,36,0.429076,0.336574
12,37,0.522651,0.627115
12,38,0.644168,0.662044
12,39,0.608416,0.651209
12,40,0.627314,0.547580
12,41,0.419759,0.362116
12,42,0.221511,0.113484
12,43,0.226400,0.114658
12,44,0.390006,0.315791
12,45,0.497204,0.163812
12,46,0.367900,-0.014068
12,47,0.570144,-0.068392
12,48,0.341305,0.324692
12,49,0.258308,-0.358970
13,0,0.349581,0.303865
13,1,0.647812,0.648985
13,2,0.483874,0.185778
13,3,0.623031,0.698368
13,4,0.520439,0.220270
13,5,0.574306,0.601098
13,6,0.474022,0.183480
13,7,0.576354,0.451072
13,8,0.506328,0.525682
13,9,0.467680,-0.018302
13,10,0.349233,0.362395
13,11,0.427116,-0.188499
13,12,0.369253,0.321078
13,13,0.327465,0.243589
13,14,0.578071,0.464199
13,15,0.581567,0.528203
13,16,0.226373,0.350221
13,17,0.317257,-0.032184
13,18,0.535438,0.585595
13,19,0.513656,0.505132
13,20,0.667227,0.672368
13,21,0.648610,0.806805
13,22,0.522513,0.524719
13,23,0.467368,0.021834
13,24,0.339560,-0.099213
13,25,0.291927,0.781971
13,26,0.586654,0.315158
13,27,0.469187,0.145724
13,28,0.405686,0.337087
13,29,0.250906,0.100645
13,30,0.469484,0.626346
13,31,0.393503,0.214974
13,32,0.395207,0.303684
13,33,0.486356,0.307638
13,34,0.524130,0.380753
13,35,0.386406,0.637464
13,36,0.623541,0.365938
13,37,0.403029,0.077504
13,38,0.492174,0.490414
13,39,0.499516,0.429440
13,40,0.484967,0.382346
13,41,0.449943,0.437585
13,42,0.257460,-0.155185
13,43,0.326001,0.254696
13,44,0.592094,0.587135
13,45,0.515560,0.205533
13,46,0.300364,0.314608
13,47,0.515382,0.321512
13,48,0.402394,0.015450
13,49,0.460326,0.205610
14,0,0.375228,0.034399
14,1,0.422751,0.106615
14,2,0.192670,0.183332
14,3,0.319277,-0.015883
14,4,0.579624,0.310726
14,5,0.485232,0.688477
14,6,0.607401,-0.103665
14,7,0.327586,-0.063603
14,8,0.387051,0.526749
14,9,0.473048,0.150909
14,10,0.459262,0.041451
14,11,0.514447,0.260621
14,12,0.279251,0.127014
14,13,0.506341,0.570753
14,14,0.359176,-0.314212
14,15,0.518269,0.469923
14,16,0.429056,0.045787
14,17,0.386515,0.115465
14,18,0.274826,-0.056639
14,19,0.347774,-0.070226
14,20,0.335368,-0.129746
14,21,0.319831,-0.171329
14,22,0.389551,0.202196
14,23,0.348543,0.263115
14,24,0.395406,-0.099169
14,25,0.482594,0.497249
14,26,0.533090,0.345010
14,27,0.179066,0.131553
14,28,0.432335,0.626492
14,29,0.374026,0.125007
14,30,0.476000,-0.127486
14,31,0.357542,0.056614
14,32,0.629622,0.740442
14,33,0.346018,0.036988
14,34,0.406951,0.000614
14,35,0.460595,-0.041958
14,36,0.361799,0.188521
14,37,0.498365,0.412361
14,38,0.444191,-0.132562
14,39,0.336692,0.473339
14,40,0.454818,0.394820
14,41,0.432544,0.150330
14,42,0.406805,0.438017
14,43,0.400797,0.588286
14,44,0.366381,0.016831
14,45,0.459641,0.116318
14,46,0.431122,-0.048092
14,47,0.659376,0.762254
14,48,0.330366,0.063468
14,49,0.375094,-0.170027
15,0,0.205796,0.434522
15,1,0.584086,0.323556
15,2,0.354250,0.159318
15,3,0.468702,0.077011
15,4,0.561227,0.698940
15,5,0.382450,-0.030134
15,6,0.577204,0.750776
15,7,0.579624,0.251382
15,8,0.416634,-0.271016
15,9,0.524027,0.354765
15,10,0.409941,0.190049
15,11,0.587812,0.789091
15,12,0.488153,0.438429
15,13,0.517169,0.242097
15,14,0.418894,0.538800
15,15,0.394945,0.762195
15,16,0.390599,0.409385
15,17,0.629605,0.905989
15,18,0.633760,0.708637
15,19,0.375524,-0.307739
15,20,0.485579,0.068901
15,21,0.374713,0.208934
15,22,0.390397,0.183123
15,23,0.503892,0.367191
15,24,0.534319,0.300646
15,25,0.375345,0.226821
15,26,0.499053,0.631888
15,27,0.446794,0.773011
15,28,0.514379,0.373055
15,29,0.603031,0.628437
15,30,0.439523,0.453277
15,31,0.584333,0.482914
15,32,0.416251,0.086035
15,33,0.421840,0.517821
15,34,0.577681,0.623491
15,35,0.498085,0.482787
15,36,0.234588,-0.184423
15,37,0.445540,0.166303
15,38,0.454316,-0.080461
15,39,0.415991,0.564349
15,40,0.490216,0.180344
15,41,0.370288,0.202879
15,42,0.538989,0.458216
15,43,0.413802,0.095778
15,44,0.462830,0.330753
15,45,0.556316,0.533585
15,46,0.438275,-0.030793
15,47,0.511705,0.546262
15,48,0.696385,0.676594
15,49,0.647111,0.369529
16,0,0.466325,0.149973
16,1,0.484425,-0.132220
16,2,0.443685,0.084544
16,3,0.477150,0.532270
16,4,0.334600,0.068421
16,5,0.430035,0.465173
16,6,0.421244,0.035716
16,7,0.500374,0.013697
16,8,0.557547,0.240834
16,9,0.331552,-0.053729
16,10,0.470009,-0.198754
16,11,0.546136,0.618973
16,12,0.473505,0.200343
16,13,0.219474,0.344889
16,14,0.531569,0.443621
16,15,0.506037,0.240164
16,16,0.450447,0.239302
16,17,0.385977,0.212104
16,18,0.551478,0.455841
16,19,0.517415,0.545420
16,20,0.425901,-0.068356
16,21,0.530730,0.104452
16,22,0.416610,0.063121
16,23,0.444769,0.118512
16,24,0.451250,0.413913
16,25,0.321748,-0.409171
16,26,0.150931,0.408867
16,27,0.344017,0.042119
16,28,0.131646,0.769039
16,29,0.418304,0.376834
16,30,0.505989,0.320831
16,31,0.498954,0.451287
16,32,0.403618,-0.107886
16,33,0.340893,0.054870
16,34,0.297855,0.001132
16,35,0.600739,0.347396
16,36,0.480957,0.305559
16,37,0.449423,0.336058
16,38,0.522764,0.590804
16,39,0.446534,-0.275326
16,40,0.448466,0.279147
16,41,0.541409,0.108159
16,42,0.511518,0.545707
16,43,0.552416,0.546286
16,44,0.276744,0.045623
16,45,0.329050,-0.214942
16,46,0.305905,0.170039
16,47,0.532057,0.380892
16,48,0.482061,0.163940
16,49,0.515592,0.152145
17,0,0.435700,0.185814
17,1,0.520571,0.461866
17,2,0.428990,-0.085602
17,3,0.448799,0.135539
17,4,0.515221,0.151345
17,5,0.459043,0.313155
17,6,0.491583,0.707817
17,7,0.481447,0.284739
17,8,0.303158,0.582957
17,9,0.164191,0.256156
17,10,0.563556,0.123187
17,11,0.278468,0.032672
17,12,0.410367,0.679648
17,13,0.441917,-0.280436
17,14,0.436385,0.045739
17,15,0.361138,0.167718
17,16,0.409969,0.164582
17,17,0.343234,0.343459
17,18,0.442099,0.565597
17,19,0.342966,0.445127
17,20,0.376876,-0.009105
17,21,0.426999,0.325363
17,22,0.589975,0.510718
17,23,0.500667,-0.010253
17,24,0.508909,0.520261
17,25,0.524890,-0.066191
17,26,0.154463,-0.102723
17,27,0.215696,-0.206813
17,28,0.130344,0.199202
17,29,0.253119,0.618142
17,30,0.209396,0.471279
17,31,0.380502,0.427307
17,32,0.481328,0.730306
17,33,0.362815,0.295451
17,34,0.346975,-0.181638
17,35,0.367287,-0.092113
17,36,0.248839,0.550682
17,37,0.212823,-0.141161
17,38,0.455873,0.333691
17,39,0.488307,0.168351
17,40,0.480669,0.295977
17,41,0.515273,0.099396
17,42,0.434707,-0.051646
17,43,0.432395,0.461116
17,44,0.458357,0.401165
17,45,0.369310,-0.316096
17,46,0.555625,0.287094
17,47,0.397944,-0.135884
17,48,0.458701,0.788416
17,49,0.315039,0.004146
18,0,0.506920,0.048707
18,1,0.560161,0.642548
18,2,0.409903,0.491576
18,3,0.401279,0.349611
18,4,0.443238,-0.232817
18,5,0.601334,0.689819
18,6,0.416257,0.723804
18,7,0.366796,0.310159
18,8,0.448162,0.124427
18,9,0.387002,0.492132
18,10,0.545766,-0.193702
18,11,0.620693,0.509555
18,12,0.503133,0.479236
18,13,0.515338,0.604669
18,14,0.555013,0.238733
18,15,0.629629,0.407383
18,16,0.488056,-0.052906
18,17,0.355484,-0.186244
18,18,0.661022,0.516920
18,19,0.317514,0.291287
18,20,0.083788,-0.239044
18,21,0.294779,0.424510
18,22,0.467983,0.059339
18,23,0.598201,0.776429
18,24,0.394808,0.208900
18,25,0.585603,0.220968
18,26,0.380140,0.029388
18,27,0.482042,0.441458
18,28,0.453100,0.010228
18,29,0.604199,0.519423
18,30,0.489324,0.476060
18,31,0.482249,0.317033
18,32,0.347253,-0.072934
18,33,0.473379,0.433043
18,34,0.561924,0.224772
18,35,0.556092,0.840663
18,36,0.360308,0.399594
18,37,0.228575,0.155516
18,38,0.430209,-0.070568
18,39,0.300856,0.250948
18,40,0.577088,0.149840
18,41,0.592846,0.655811
18,42,0.388806,0.077841
18,43,0.280580,-0.176003
18,44,0.373333,0.381124
18,45,0.514664,0.814253
18,46,0.429575,0.349015
18,47,0.382714,0.038106
18,48,0.326720,0.470939
18,49,0.481000,0.356760
19,0,0.597458,0.387535
19,1,0.635838,0.606908
19,2,0.569637,0.386933
19,3,0.401546,0.165224
19,4,0.625212,0.493246
19,5,0.534644,0.292022
19,6,0.411254,-0.026703
19,7,0.415072,0.197175
19,8,0.070396,0.345137
19,9,0.633500,0.519145
19,10,0.414583,0.203301
19,11,0.652484,0.554903
19,12,0.401404,-0.091668
19,13,0.608816,0.136945
19,14,0.609471,0.362621
19,15,0.606247,0.726019
19,16,0.381614,0.454440
19,17,0.544425,0.438531
19,18,0.460251,0.688344
19,19,0.606020,0.664846
19,20,0.439005,0.262766
19,21,0.014513,0.397769
19,22,0.306726,0.128352
19,23,0.498160,0.156875
19,24,0.452264,0.259242
19,25,0.575882,0.736527
19,26,0.558536,0.700056
19,27,0.188664,0.009274
19,28,0.304526,0.048413
19,29,0.625849,0.616217
19,30,0.373970,-0.115749
19,31,0.503352,-0.082723
19,32,0.229924,-0.138348
19,33,0.677875,0.601437
19,34,0.686961,0.757726
19,35,0.595474,0.430323
